Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,8925478912,8247947821056,924,9.98836,832.219,825756
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,8925478912,8247947821056,924,9.97014,833.739,827265
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,5704253440,8247947821056,1445,9.96785,532.964,827455
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,5704253440,8247947821056,1445,9.88175,537.607,834665
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,8925478912,8247947821056,924,6.6698,1246.29,1.23661e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,8925478912,8247947821056,924,6.74522,1232.35,1.22278e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,5704253440,8247947821056,1445,6.24261,851.007,1.32123e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,5704253440,8247947821056,1445,6.22216,853.804,1.32558e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,8925478912,8247947821056,924,6.4215,1294.48,1.28443e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,8925478912,8247947821056,924,6.51389,1276.12,1.26621e+06
