Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2231369728,2061986955264,924,2.30532,901.448,894448
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2231369728,2061986955264,924,2.29528,905.391,898360
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1426063360,2061986955264,1445,2.28026,582.445,904278
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1426063360,2061986955264,1445,2.30585,575.981,894243
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2231369728,2061986955264,924,1.4542,1429.05,1.41796e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2231369728,2061986955264,924,1.45513,1428.14,1.41705e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1426063360,2061986955264,1445,1.4334,926.555,1.43853e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1426063360,2061986955264,1445,1.41902,935.943,1.4531e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,2231369728,2061986955264,924,1.56112,1331.17,1.32084e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2731x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120][3072x2730x5120]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,2231369728,2061986955264,924,1.57032,1323.38,1.3131e+06
